#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1716788111445775900,-0.0005042897537350655,0.0016482013743370771,-0.0048850164748728275,-6.1813788414001465,-0.17378035187721252,9.789727210998535
1716788111464645833,-0.00046841331641189754,0.0016163631808012724,-0.004393408540636301,-7.703248977661133,-0.19710157811641693,9.799453735351562
1716788111481514659,-0.0004134376940783113,0.0015250986907631159,-0.003992948215454817,-7.543054103851318,-0.18702922761440277,9.79946231842041
1716788111499128924,-0.0003683501563500613,0.0014760891208425164,-0.0036149441730231047,-8.103302955627441,-0.17859423160552979,9.797890663146973
1716788111518030462,-0.00031371385557577014,0.0014173949602991343,-0.0032455390319228172,-8.103511810302734,-0.1776176244020462,9.797664642333984
1716788111535301261,-0.00031847631908021867,0.001573054352775216,-0.0029699078295379877,-9.304856300354004,-0.1922357678413391,9.798288345336914
1716788111550344285,-0.00019008514937013388,0.0011460976675152779,-0.002712687710300088,-6.1815361976623535,-0.13679815828800201,9.793147087097168
1716788111566352073,-0.0001964057591976598,0.0013562339590862393,-0.0024842966813594103,-9.705260276794434,-0.18724603950977325,9.799213409423828
1716788111584884789,-0.00010082457447424531,0.001005965401418507,-0.0022545000538229942,-6.501628398895264,-0.12318962812423706,9.794938087463379
1716788111598517245,-8.488277671858668e-05,0.0011116140522062778,-0.0020932911429554224,-8.984435081481934,-0.16453631222248077,9.798067092895508
1716788111615782641,-3.3368585718562827e-05,0.0008933936478570104,-0.0019130459986627102,-6.741755485534668,-0.11456853151321411,9.794382095336914
1716788111634420544,3.5729613045987207e-06,0.0008735886658541858,-0.0017365476815029979,-8.183219909667969,-0.13145655393600464,9.797109603881836
1716788111651253860,3.3197302400367334e-05,0.0008129594498313963,-0.0015918952412903309,-8.022674560546875,-0.11344102770090103,9.796616554260254
1716788111669078605,-0.0049327341839671135,0.0007909320993348956,-0.03373803198337555,-8.210630416870117,-0.985013484954834,9.79792308807373
1716788111686639268,-0.012550768442451954,0.000837349274661392,-0.09772639721632004,-8.176880836486816,-2.553431987762451,9.792704582214355
1716788111700588540,-0.01983846165239811,0.0010391889372840524,-0.15740546584129333,-9.894068717956543,-4.064805030822754,9.794416427612305
1716788111717649979,-0.018420755863189697,0.0009469774668104947,-0.218408465385437,-6.596215724945068,-3.981402635574341,9.791430473327637
1716788111732808691,-0.0235089473426342,0.0011866356944665313,-0.2696952223777771,-9.960128784179688,-4.956775188446045,9.790127754211426
1716788111751207136,-0.018583158031105995,0.0011236041318625212,-0.3213462233543396,-6.806521415710449,-4.631898880004883,9.784536361694336
1716788111768487341,-0.018503857776522636,0.0012504473561421037,-0.363801509141922,-8.063352584838867,-5.106813907623291,9.786296844482422
1716788111788851000,-0.019363105297088623,0.0014555401867255569,-0.41120725870132446,-8.820466995239258,-5.790371894836426,9.777393341064453
1716788111806438057,-0.017916202545166016,0.0015757944202050567,-0.44333335757255554,-7.818222999572754,-5.849460601806641,9.778247833251953
1716788111822368493,-0.018051782622933388,0.0017426543636247516,-0.47160279750823975,-8.005395889282227,-6.428956985473633,9.776169776916504
1716788111839771023,-0.009142464026808739,0.0016122246161103249,-0.43837475776672363,-8.300813674926758,-5.337514877319336,9.779096603393555
1716788111856367396,-0.0030568588990718126,0.0014624577015638351,-0.38969549536705017,-9.656473159790039,-4.427305698394775,9.782089233398438
1716788111870671661,0.0009864926105365157,0.0012860088609158993,-0.3455941379070282,-8.132609367370605,-3.849860906600952,9.78525447845459
1716788111891213111,0.001666527008637786,0.0010850491235032678,-0.2994624376296997,-6.615002155303955,-3.218384265899658,9.7886381149292
1716788111907468845,0.0014531107153743505,0.0009729345911182463,-0.2659568786621094,-9.17819595336914,-4.742977142333984,9.780106544494629
1716788111925925811,0.00010431597183924168,0.0008157558622770011,-0.23171482980251312,-6.658477306365967,-3.4426534175872803,9.78661060333252
1716788111943248211,-0.0008250363171100616,0.0007109622238203883,-0.20515872538089752,-7.64841890335083,-4.213747024536133,9.783012390136719
1716788111958527672,-0.0016687001334503293,0.0006380372797138989,-0.18504942953586578,-9.427523612976074,-5.191041946411133,9.77609634399414
1716788111974740158,-0.0017862506210803986,0.0005544195882976055,-0.16413524746894836,-6.615944862365723,-3.691699504852295,9.7861967086792
1716788111992312750,-0.002046947367489338,0.0004844128852710128,-0.1452697068452835,-8.0038480758667,-4.455108642578125,9.781182289123535
1716788112016221263,-0.002008089330047369,0.0004245020099915564,-0.12888211011886597,-7.8403401374816895,-4.362456321716309,9.782220840454102
1716788112023708669,-0.002203352516517043,0.0003762974520213902,-0.11654060333967209,-9.155034065246582,-5.010552883148193,9.77767276763916
1716788112046383440,-0.0013032451970502734,0.0003201256040483713,-0.10016408562660217,-7.139724254608154,-3.8225045204162598,9.785597801208496
1716788112060570704,-0.0009888310451060534,0.0002799535868689418,-0.09027715772390366,-8.61650276184082,-4.444216728210449,9.779048919677734
1716788112078033785,-0.0001065964752342552,0.00024602311896160245,-0.08015231788158417,-6.4554009437561035,-3.152277946472168,9.790876388549805
1716788112095326559,0.0005408041179180145,0.00020886489073745906,-0.07145483791828156,-7.6993231773376465,-3.6604456901550293,9.783941268920898
1716788112111506007,0.0012754850322380662,0.00016562870587222278,-0.0637122243642807,-9.88883113861084,-4.398777008056641,9.777222633361816
1716788112126880375,0.0018440779531374574,0.00013944186503067613,-0.05706451088190079,-7.721833229064941,-3.2676076889038086,9.78608226776123
1716788112143905701,0.00251080933958292,0.00010885364463320002,-0.05084789916872978,-7.963559150695801,-3.221813678741455,9.785984992980957
1716788112159235286,0.0029929191805422306,8.455218630842865e-05,-0.04567241668701172,-7.667364597320557,-2.8639278411865234,9.78596019744873
1716788112180122510,0.003388727083802223,5.8612680732039735e-05,-0.03982389718294144,-6.345670700073242,-2.277071237564087,9.794010162353516
1716788112197365347,0.003939475864171982,3.078624649788253e-05,-0.03555118665099144,-7.452690601348877,-2.4755561351776123,9.78982925415039
1716788112213504869,0.004540446680039167,2.4795679109956836e-06,-0.031754620373249054,-7.697024822235107,-2.41337251663208,9.78982162475586
1716788112232447065,0.005013578571379185,-2.33355112868594e-05,-0.028395289555191994,-7.709624290466309,-2.236865520477295,9.791807174682617
1716788112244876231,0.0063024237751960754,-6.533602572744712e-05,-0.025639120489358902,-9.202634811401367,-2.635915517807007,9.787153244018555
1716788112261587499,0.006376029923558235,-8.42274384922348e-05,-0.02297578752040863,-8.208359718322754,-1.9955496788024902,9.789045333862305
1716788112279530048,0.005311157554388046,-7.628903404111043e-05,-0.020427849143743515,-5.942164897918701,-1.2072027921676636,9.797643661499023
1716788112295591732,0.005684273317456245,-0.00010054001904791221,-0.018273672088980675,-7.672064304351807,-1.6566227674484253,9.791863441467285
1716788112315903417,0.006262398324906826,-0.00013311854854691774,-0.015934135764837265,-7.954682350158691,-1.628174901008606,9.792343139648438
1716788112333572272,0.006169862113893032,-0.0001473820157116279,-0.014139987528324127,-7.218610763549805,-1.2900183200836182,9.795198440551758
1716788112349515499,0.007443695794790983,-0.00021261582151055336,-0.012689323164522648,-8.955543518066406,-1.6479427814483643,9.789854049682617
1716788112366573997,0.005833841394633055,-0.00018601199553813785,-0.011316188611090183,-5.982283115386963,-0.6816090941429138,9.798271179199219
1716788112384113825,0.0060135661624372005,-0.00021275092149153352,-0.01005982980132103,-7.476349353790283,-1.0664559602737427,9.794512748718262
1716788112399741182,0.007297707721590996,-0.00028073895373381674,-0.009000769816339016,-9.060436248779297,-1.3275189399719238,9.790350914001465
1716788112417960462,0.0002624953049235046,-0.00014794699382036924,-0.04272416606545448,-5.682882308959961,-1.4071367979049683,9.798759460449219
1716788112438853111,-0.007513363845646381,8.289463039545808e-06,-0.1008264571428299,-8.840083122253418,-4.009976387023926,9.785500526428223
1716788112451489585,-0.011613363400101662,0.0003178698825649917,-0.17137672007083893,-6.27412223815918,-3.8664870262145996,9.793517112731934
1716788112467047607,-0.016288410872220993,0.0004913914017379284,-0.2260039895772934,-8.783554077148438,-5.333302974700928,9.7803373336792
1716788112484595627,-0.012946534901857376,0.0006728394655510783,-0.2760697305202484,-5.714689254760742,-4.415910720825195,9.787845611572266
1716788112502094339,-0.005019519478082657,0.00048649194650352,-0.2535195052623749,-8.846456527709961,-3.4566571712493896,9.78660774230957
1716788112516044954,0.004787453915923834,0.0002681446785572916,-0.2136845737695694,-7.085492134094238,-1.6839443445205688,9.794734001159668
1716788112535736421,0.0077554211020469666,0.00016325792239513248,-0.17635437846183777,-5.944573879241943,-1.0191363096237183,9.798584938049316
1716788112550639504,0.010221410542726517,-9.567005690769292e-06,-0.1501496434211731,-8.122335433959961,-1.7136577367782593,9.79234504699707
1716788112566836587,0.009516812860965729,-8.177125710062683e-05,-0.127435564994812,-6.882001876831055,-1.2608908414840698,9.798789978027344
1716788112587773976,0.0069442130625247955,-0.00010796697461046278,-0.10359702259302139,-6.14359712600708,-1.0115910768508911,9.797603607177734
1716788112608837425,0.00597600219771266,-0.00016307830810546875,-0.08699323982000351,-6.626841068267822,-1.3626800775527954,9.796234130859375
1716788112620770261,0.006586095318198204,-0.0002862895780708641,-0.07367904484272003,-8.571587562561035,-1.9555184841156006,9.790332794189453
1716788112637654846,0.004418970085680485,-0.00022328727936837822,-0.06236185133457184,-5.149592399597168,-0.887760579586029,9.802887916564941
1716788112654520701,0.004125152714550495,-0.00026429793797433376,-0.05240517109632492,-7.015352725982666,-1.4647595882415771,9.79653263092041
1716788112670471283,0.00465576583519578,-0.00036057361285202205,-0.044564858078956604,-8.34726619720459,-1.7802907228469849,9.792831420898438
1716788112689395857,0.0034680988173931837,-0.0002920032711699605,-0.0368976853787899,-5.703239440917969,-0.965382993221283,9.800949096679688
1716788112705157400,0.004042719956487417,-0.00037435084232129157,-0.03133201599121094,-7.9705023765563965,-1.548203706741333,9.794759750366211
1716788112724086592,0.003172336844727397,-0.0002993964881170541,-0.026199962943792343,-5.478029251098633,-0.8211870789527893,9.802961349487305
1716788112739013876,0.003877481212839484,-0.0003818112309090793,-0.022305650636553764,-8.148605346679688,-1.3979488611221313,9.792513847351074
1716788112756924445,0.0031779329292476177,-0.00031221756944432855,-0.018605181947350502,-5.490710258483887,-0.7110794186592102,9.803275108337402
1716788112774160083,0.0033089187927544117,-0.000325290544424206,-0.015687132254242897,-6.753570556640625,-0.929926872253418,9.798027038574219
1716788112791547479,0.0034551892895251513,-0.0003400788991712034,-0.01317119225859642,-6.603333950042725,-0.8370457887649536,9.79973316192627
1716788112808629597,0.0035018997732549906,-0.00034501784830354154,-0.011147649958729744,-6.533561706542969,-0.7454437017440796,9.800045013427734
1716788112825315559,0.0035614734515547752,-0.0003522074839565903,-0.009433011524379253,-6.621011257171631,-0.6866941452026367,9.798209190368652
1716788112843255248,0.003622218267992139,-0.0003611762949731201,-0.007907722145318985,-6.6282148361206055,-0.6254448890686035,9.79961109161377
1716788112863058911,0.0036610341630876064,-0.0003689158766064793,-0.006521282717585564,-6.794979095458984,-0.577345073223114,9.798895835876465
1716788112880090890,0.003522684797644615,-0.00036090047797188163,-0.00548558309674263,-6.405655384063721,-0.46348804235458374,9.800908088684082
1716788112896612346,0.004265475552529097,-0.00044059442006982863,-0.004625631030648947,-7.759087085723877,-0.5983811616897583,9.797659873962402
1716788112914057134,0.003152318298816681,-0.0003380501002538949,-0.003898887662217021,-4.833212375640869,-0.13623909652233124,9.80549144744873
1716788112931273094,0.0031915854196995497,-0.000350732181686908,-0.0032777776941657066,-6.181190490722656,-0.3168613314628601,9.802197456359863
1716788112945394158,0.003692436730489135,-0.00041278189746662974,-0.002828900935128331,-7.458384990692139,-0.41589340567588806,9.797856330871582
1716788112962280460,0.0029457509517669678,-0.00034429211518727243,-0.002399471588432789,-5.237156867980957,-0.12477637082338333,9.800666809082031
1716788112982692019,0.002965996041893959,-0.00036043798900209367,-0.0020102194976061583,-6.271927356719971,-0.2297600954771042,9.803544998168945
1716788112997668088,0.002897432306781411,-0.0003671526210382581,-0.0016818750882521272,-6.196232318878174,-0.18816043436527252,9.799985885620117
1716788113014773953,0.00779484398663044,-0.00037776606041006744,0.03067227639257908,-6.21890926361084,0.6770014762878418,9.802430152893066
1716788113032487071,0.015312624163925648,-0.00032315184944309294,0.09368077665567398,-6.490879535675049,2.312084436416626,9.802569389343262
1716788113053885407,0.020219041034579277,-0.00021458775154314935,0.15998589992523193,-6.541379451751709,3.509890079498291,9.803718566894531
1716788113064646688,0.026391526684165,-0.00016926339594647288,0.21362288296222687,-8.057992935180664,4.2406721115112305,9.79430103302002
1716788113083135205,0.020011913031339645,-3.443195600993931e-05,0.2620064914226532,-5.28466272354126,4.111944198608398,9.799795150756836
1716788113100358204,0.00942497793585062,-0.00013434620632324368,0.23788286745548248,-5.997668266296387,2.6490960121154785,9.797452926635742
1716788113116070954,0.001314949826337397,-0.0003205288085155189,0.19032792747020721,-7.312535762786865,0.634672999382019,9.797591209411621
1716788113136398907,-0.0036932022776454687,-0.00027334404876455665,0.14659364521503448,-5.031208038330078,0.3625454008579254,9.803511619567871
1716788113150907188,-0.00545945530757308,-0.0003726888098753989,0.11863300949335098,-6.889336585998535,0.4801718592643738,9.800355911254883
1716788113166130904,-0.005078669171780348,-0.0003705305280163884,0.09600428491830826,-5.990548133850098,0.3393958508968353,9.799247741699219
1716788113185384459,-0.0034366343170404434,-0.0003201709478162229,0.0753001794219017,-4.69705867767334,0.26700559258461,9.805451393127441
1716788113200339880,-0.0034932189155369997,-0.0004245454620104283,0.05983876436948776,-7.227351188659668,0.7096133828163147,9.798750877380371
1716788113216511303,-0.0024911612272262573,-0.00040633376920595765,0.04785199835896492,-5.681707859039307,0.5082378387451172,9.802227973937988
1716788113233568493,-0.0014197861310094595,-0.0003366183373145759,0.03795308992266655,-4.70347261428833,0.35762110352516174,9.805520057678223
1716788113249271298,-0.0013789632357656956,-0.0004324560286477208,0.03037102147936821,-6.827304363250732,0.7574039101600647,9.799447059631348
1716788113265601673,-0.0010411407565698028,-0.00042496316018514335,0.02408927120268345,-5.843717098236084,0.5428216457366943,9.802770614624023
1716788113284839616,-0.0006942137260921299,-0.0003547689993865788,0.01858762837946415,-4.625638484954834,0.3980475068092346,9.806339263916016
